2025-10-29T11:14:23+01:00	feed_success_count	admin	1	supplier_catalog_feed products=0
2025-11-02T20:19:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:19:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:19:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:20:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:20:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:20:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:20:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:21:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:21:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:21:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:21:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:22:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:22:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:22:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:22:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:23:00+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:23:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:23:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:23:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:23:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:23:31+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:23:31+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:23:46+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:24:01+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:24:16+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:24:31+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:24:46+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:25:48+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:26:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:26:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:26:33+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:26:48+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:27:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:27:15+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:27:30+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:27:45+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:00+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:15+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:16+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:16+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:16+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:17+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:28:50+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:29:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:29:44+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:29:45+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:29:45+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:30:00+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:30:15+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:30:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:30:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:30:50+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:31:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:31:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:31:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:31:50+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:14+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:15+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:15+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:15+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:17+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:21+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:22+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:23+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:23+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:23+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:23+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:23+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:24+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:24+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:24+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:24+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:25+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:40+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:32:55+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:33:10+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:33:22+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:33:37+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:33:52+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:34:07+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:34:22+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:34:37+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:34:37+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:34:39+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:34:39+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:34:54+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:35:01+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:35:16+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:35:31+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:35:46+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:36:01+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:36:16+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:36:31+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:36:46+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:37:01+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:37:16+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:37:26+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:37:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:37:50+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:38:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:38:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:38:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:38:50+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:39:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:39:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:39:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:39:50+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:40:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:40:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:40:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:40:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:40:35+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:40:38+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:40:39+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:40:48+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:41:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:41:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:41:33+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:41:48+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:42:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:42:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:42:33+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:42:48+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:43:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:43:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:43:33+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:43:48+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:44:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:44:11+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:44:26+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:44:41+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:44:53+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:44:54+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:44:55+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:44:55+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:45:10+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:45:25+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:45:40+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:45:53+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:45:54+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:45:54+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:45:54+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:45:55+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:45:56+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:45:57+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:45:57+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:02+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:03+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:05+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:13+01:00	pos_products	role=staff	ordered_only=0	count=1
2025-11-02T20:46:28+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:43+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:46:58+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:47:13+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:47:28+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:47:43+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:47:58+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:48:13+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:49:31+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:49:46+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:50:01+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:50:16+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:50:20+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:50:22+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:50:23+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:50:23+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:50:38+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:50:42+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:50:57+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:51:12+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:51:27+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:51:42+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:51:57+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:52:12+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:52:27+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:52:42+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:52:57+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:52:57+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:52:58+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:52:59+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:52:59+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:53:14+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:53:29+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:53:44+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:53:59+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:54:14+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:54:29+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:54:44+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:54:59+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:55:14+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:55:29+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:55:44+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:55:54+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:55:54+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:55:57+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:56:30+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:56:41+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:57:39+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:57:54+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:58:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:58:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:58:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:58:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:58:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:58:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:59:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:59:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:59:34+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T20:59:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:00:04+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:00:19+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:00:30+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:00:45+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:00+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:15+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:30+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:37+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:38+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:38+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:38+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:40+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:40+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:40+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:40+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:41+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:41+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:41+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:41+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:41+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:46+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:49+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:50+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:50+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:50+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:01:50+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:03:10+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:03:25+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:06:18+01:00	pos_products	role=admin	ordered_only=0	count=1
2025-11-02T21:06:21+01:00	pos_products	role=admin	ordered_only=0	count=1
{"ts":"2025-11-03T15:46:50+01:00","event":"order_deletion","entity":"order","entity_id":26,"action":"deleted","success":true,"message":"Order #26 deleted successfully by user #4 (Admin). Details: Item: N\/A, Quantity: 40, Status: completed, Supplier: Earl D. Jaud, Variation: Brand:Generic|Type:Standard, Unit Type: per bag, Unit Price: 45.00, Order Date: 2025-11-03 22:05:43, Delivery Count: 0","extra":{"source":"admin_ui","target":"admin_orders","order_id":26,"user_id":4,"username":"Admin","deleted_by":"Admin","order_details":"{\"id\":26,\"inventory_id\":139,\"supplier_id\":4,\"user_id\":4,\"quantity\":40,\"is_automated\":0,\"order_date\":\"2025-11-03 22:05:43\",\"confirmation_status\":\"completed\",\"confirmation_date\":\"2025-11-03 22:07:17\",\"unit_price\":\"45.00\",\"unit_type\":\"per bag\",\"variation\":\"Brand:Generic|Type:Standard\",\"item_name\":null,\"supplier_name\":\"Earl D. Jaud\",\"created_by_username\":\"Admin\"}","status_before":"completed","status_after":"deleted","timestamp":"2025-11-03 15:46:50"}}
{"ts":"2025-11-03T15:46:54+01:00","event":"order_deletion","entity":"order","entity_id":27,"action":"deleted","success":true,"message":"Order #27 deleted successfully by user #4 (Admin). Details: Item: N\/A, Quantity: 43, Status: completed, Supplier: Earl D. Jaud, Variation: Brand:Generic|Type:Standard, Unit Type: per bag, Unit Price: 45.00, Order Date: 2025-11-03 22:06:14, Delivery Count: 0","extra":{"source":"admin_ui","target":"admin_orders","order_id":27,"user_id":4,"username":"Admin","deleted_by":"Admin","order_details":"{\"id\":27,\"inventory_id\":139,\"supplier_id\":4,\"user_id\":4,\"quantity\":43,\"is_automated\":0,\"order_date\":\"2025-11-03 22:06:14\",\"confirmation_status\":\"completed\",\"confirmation_date\":\"2025-11-03 22:06:34\",\"unit_price\":\"45.00\",\"unit_type\":\"per bag\",\"variation\":\"Brand:Generic|Type:Standard\",\"item_name\":null,\"supplier_name\":\"Earl D. Jaud\",\"created_by_username\":\"Admin\"}","status_before":"completed","status_after":"deleted","timestamp":"2025-11-03 15:46:54"}}
{"ts":"2025-11-03T15:47:01+01:00","event":"order_deletion","entity":"order","entity_id":28,"action":"deleted","success":true,"message":"Order #28 deleted successfully by user #4 (Admin). Details: Item: vdsvsv, Quantity: 23, Status: completed, Supplier: Earl D. Jaud, Variation: Material:Paper|Type:Standard, Unit Type: per piece, Unit Price: 43.00, Order Date: 2025-11-03 22:32:17, Delivery Count: 0","extra":{"source":"admin_ui","target":"admin_orders","order_id":28,"user_id":4,"username":"Admin","deleted_by":"Admin","order_details":"{\"id\":28,\"inventory_id\":148,\"supplier_id\":4,\"user_id\":4,\"quantity\":23,\"is_automated\":0,\"order_date\":\"2025-11-03 22:32:17\",\"confirmation_status\":\"completed\",\"confirmation_date\":\"2025-11-03 22:32:28\",\"unit_price\":\"43.00\",\"unit_type\":\"per piece\",\"variation\":\"Material:Paper|Type:Standard\",\"item_name\":\"vdsvsv\",\"supplier_name\":\"Earl D. Jaud\",\"created_by_username\":\"Admin\"}","status_before":"completed","status_after":"deleted","timestamp":"2025-11-03 15:47:01"}}
{"ts":"2025-11-03T15:47:04+01:00","event":"order_deletion","entity":"order","entity_id":29,"action":"deleted","success":true,"message":"Order #29 deleted successfully by user #4 (Admin). Details: Item: vdsvsv, Quantity: 10, Status: completed, Supplier: Earl D. Jaud, Variation: Material:Paper|Type:Standard, Unit Type: per piece, Unit Price: 43.00, Order Date: 2025-11-03 22:33:56, Delivery Count: 0","extra":{"source":"admin_ui","target":"admin_orders","order_id":29,"user_id":4,"username":"Admin","deleted_by":"Admin","order_details":"{\"id\":29,\"inventory_id\":148,\"supplier_id\":4,\"user_id\":4,\"quantity\":10,\"is_automated\":0,\"order_date\":\"2025-11-03 22:33:56\",\"confirmation_status\":\"completed\",\"confirmation_date\":\"2025-11-03 22:34:15\",\"unit_price\":\"43.00\",\"unit_type\":\"per piece\",\"variation\":\"Material:Paper|Type:Standard\",\"item_name\":\"vdsvsv\",\"supplier_name\":\"Earl D. Jaud\",\"created_by_username\":\"Admin\"}","status_before":"completed","status_after":"deleted","timestamp":"2025-11-03 15:47:04"}}
{"ts":"2025-11-12T21:55:39+01:00","event":"order_deletion","entity":"order","entity_id":30,"action":"deleted","success":true,"message":"Order #30 deleted successfully by user #4 (Admin). Details: Item: N\/A, Quantity: 30, Status: completed, Supplier: Earl D. Jaud, Variation: Material:Paper|Type:Standard, Unit Type: per piece, Unit Price: 43.00, Order Date: 2025-11-03 22:52:01, Delivery Count: 0","extra":{"source":"admin_ui","target":"admin_orders","order_id":30,"user_id":"4","username":"Admin","deleted_by":"Admin","order_details":"{\"id\":30,\"inventory_id\":148,\"supplier_id\":4,\"user_id\":4,\"quantity\":30,\"is_automated\":0,\"order_date\":\"2025-11-03 22:52:01\",\"confirmation_status\":\"completed\",\"confirmation_date\":\"2025-11-03 22:52:47\",\"unit_price\":\"43.00\",\"unit_type\":\"per piece\",\"variation\":\"Material:Paper|Type:Standard\",\"item_name\":null,\"supplier_name\":\"Earl D. Jaud\",\"created_by_username\":\"Admin\"}","status_before":"completed","status_after":"deleted","timestamp":"2025-11-12 21:55:39"}}
{"ts":"2025-11-12T21:55:41+01:00","event":"order_deletion","entity":"order","entity_id":31,"action":"deleted","success":true,"message":"Order #31 deleted successfully by user #4 (Admin). Details: Item: N\/A, Quantity: 30, Status: completed, Supplier: Earl D. Jaud, Variation: Kilo:3k|Size:3mm, Unit Type: per kilo, Unit Price: 31.00, Order Date: 2025-11-03 23:41:44, Delivery Count: 0","extra":{"source":"admin_ui","target":"admin_orders","order_id":31,"user_id":"4","username":"Admin","deleted_by":"Admin","order_details":"{\"id\":31,\"inventory_id\":155,\"supplier_id\":4,\"user_id\":4,\"quantity\":30,\"is_automated\":0,\"order_date\":\"2025-11-03 23:41:44\",\"confirmation_status\":\"completed\",\"confirmation_date\":\"2025-11-03 23:43:52\",\"unit_price\":\"31.00\",\"unit_type\":\"per kilo\",\"variation\":\"Kilo:3k|Size:3mm\",\"item_name\":null,\"supplier_name\":\"Earl D. Jaud\",\"created_by_username\":\"Admin\"}","status_before":"completed","status_after":"deleted","timestamp":"2025-11-12 21:55:41"}}
